mantyke.png,      Seismitoad 16.70 (1),          Kyogre 10.45 (2),       Tentacool  4.64 (3),        Sharpedo  4.36 (4),       Azumarill  3.61 (5)
accelgor.png,       Registeel  7.48 (1),        Lurantis  6.61 (2),           Hoopa  5.07 (3),         Grovyle  3.59 (4),          Dustox  3.38 (5)
sandslash.png,       Sandslash 26.31 (1),       Zigzagoon 10.31 (2),         Jolteon  7.78 (3),       Cyndaquil  4.16 (4),      Typhlosion  3.56 (5)
melmetal.jpg,          Meltan 56.00 (1),        Dusknoir  6.38 (2),        Magearna  5.81 (3),        Regirock  5.38 (4),       Registeel  4.53 (5)
snorunt.png,         Snorunt 23.25 (1),           Ralts  6.07 (2),        Sharpedo  4.17 (3),         Banette  3.35 (4),       Gardevoir  2.96 (5)
sharpedo.png,        Sharpedo 48.47 (1),          Kyogre  6.06 (2),         Mantine  5.19 (3),        Vaporeon  2.73 (4),        Gyarados  2.06 (5)
scraggy.png,         Shuckle 29.09 (1),        Jangmo-o  7.59 (2),         Turtwig  5.56 (3),         Treecko  5.39 (4),         Dedenne  3.16 (5)
articuno.png,        Articuno 45.72 (1),          Piplup  9.29 (2),         Golduck  8.20 (3),          Swablu  7.46 (4),       Hydreigon  4.00 (5)
gothita.png,          Spinda 31.25 (1),           Aipom 18.94 (2),          Espurr  5.60 (3),      Wigglytuff  5.10 (4),         Diancie  2.91 (5)
latias.png,          Latias 28.42 (1),        Skarmory 11.84 (2),       Salamence 10.45 (3),         Milotic  6.14 (4),          Kyogre  3.39 (5)
slakoth.png,          Spinda  9.29 (1),        Clefable  4.82 (2),        Togekiss  4.12 (3),          Audino  3.75 (4),        Smeargle  2.92 (5)
staraptor.png,       Tapu Koko 40.62 (1),       Combusken  9.65 (2),           Ho-Oh  4.70 (3),      Farfetch’d  2.94 (4),           Doduo  2.77 (5)
froakie.png,         Froakie 35.44 (1),       Wartortle  7.66 (2),        Oshawott  7.20 (3),         Brionne  5.27 (4),          Wooper  2.56 (5)
tentacruel.png,         Tangela 35.44 (1),       Vileplume  8.96 (2),         Omanyte  5.79 (3),      Tentacruel  4.16 (4),       Tentacool  3.35 (5)
fomantis.jpg,          Wooper 16.42 (1),        Fomantis  8.66 (2),          Hoppip  5.59 (3),        Slowpoke  2.85 (4),         Slowbro  2.48 (5)
togetic.png,         Togetic 43.97 (1),        Togekiss  6.54 (2),          Mewtwo  6.14 (3),         Dewgong  5.42 (4),         Gallade  1.76 (5)
rhyhorn.png,         Geodude 13.41 (1),       Registeel 11.11 (2),        Bronzong 10.77 (3),            Onix  5.25 (4),         Steelix  4.63 (5)
trevenant.png,       Druddigon  9.28 (1),          Pinsir  5.99 (2),       Thundurus  4.25 (3),        Necrozma  4.25 (4),         Breloom  4.12 (5)
entei.png,           Entei 57.88 (1),          Fearow 13.74 (2),       Tyrantrum  4.61 (3),        Blaziken  2.31 (4),       Sandslash  1.92 (5)
girafarig.png,       Girafarig 92.06 (1),        Ampharos  4.18 (2),        Stantler  0.70 (3),          Arceus  0.68 (4),        Deerling  0.35 (5)
gumshoos.jpg,       Cyndaquil 16.48 (1),       Piloswine  8.82 (2),         Wurmple  3.35 (3),       Sandslash  2.78 (4),           Doduo  2.69 (5)
shinx.png,       Thundurus  8.84 (1),        Cloyster  4.05 (2),          Glalie  3.25 (3),           Shinx  2.96 (4),      Seismitoad  2.74 (5)
sylveon.png,         Sylveon 66.38 (1),         Glaceon  2.70 (2),      Wigglytuff  2.65 (3),        Minccino  1.47 (4),        Bunnelby  1.42 (5)
claydol.png,         Duskull 17.42 (1),       Spiritomb  9.04 (2),         Banette  7.26 (3),           Rotom  4.99 (4),       Tapu Bulu  3.89 (5)
shedinja.png,        Shedinja 14.00 (1),          Meltan  7.50 (2),         Geodude  5.07 (3),       Hitmontop  3.12 (4),       Hitmonlee  2.71 (5)
corsola.png,         Corsola 26.42 (1),      Wigglytuff  8.05 (2),        Oricorio  3.46 (3),         Chansey  3.06 (4),        Clefable  2.96 (5)
smoochum.png,      Wigglytuff 14.60 (1),           Aipom  9.58 (2),      Jigglypuff  8.58 (3),        Slurpuff  5.04 (4),         Steenee  3.21 (5)
swadloon.png,           Budew 20.28 (1),          Hoppip  9.29 (2),         Turtwig  8.20 (3),            Xatu  4.25 (4),          Skiddo  3.31 (5)
poochyena.png,           Zorua 10.59 (1),       Zigzagoon  9.05 (2),        Cloyster  4.70 (3),        Silvally  2.94 (4),       Thundurus  2.22 (5)
klink.png,        Magneton 34.44 (1),       Magnemite 16.27 (2),        Dhelmise  9.27 (3),          Meltan  6.57 (4),       Registeel  4.45 (5)
grovyle.png,        Sceptile 14.52 (1),         Tropius 11.68 (2),          Flygon 10.97 (3),         Treecko  9.68 (4),        Rayquaza  6.06 (5)
ivysaur.png,       Azumarill 10.43 (1),        Venusaur  8.92 (2),         Corsola  4.78 (3),         Ivysaur  4.48 (4),      Seismitoad  4.08 (5)
nidoran-m.png,        Nidorino  9.37 (1),          Espeon  9.08 (2),        Nidoran♂  9.08 (3),        Nidoran♀  6.86 (4),        Nidorina  6.44 (5)
purugly.png,          Noibat 14.21 (1),        Mienshao  5.06 (2),          Gengar  4.20 (3),          Espeon  3.94 (4),          Emolga  2.80 (5)
quilava.png,       Rhyperior  5.43 (1),      Feraligatr  3.85 (2),       Zigzagoon  3.10 (3),         Rhyhorn  3.10 (4),      Kangaskhan  2.57 (5)
torracat.jpg,          Litten 33.66 (1),      Incineroar 21.73 (2),          Emboar 11.63 (3),        Purrloin  3.72 (4),       Infernape  2.15 (5)
cubone.png,          Togepi 13.80 (1),          Emolga 12.95 (2),      Togedemaru  6.93 (3),          Cubone  5.23 (4),         Togetic  4.21 (5)
fletchling.png,           Rotom  9.48 (1),       Tentacool  8.37 (2),          Deoxys  5.66 (3),        Oricorio  5.16 (4),        Magneton  4.84 (5)
gloom.png,      Seismitoad 12.31 (1),        Croagunk  8.73 (2),         Tangela  5.64 (3),          Komala  4.82 (4),         Shuppet  2.14 (5)
kyogre.png,          Kyogre 77.38 (1),         Wailord  8.95 (2),        Sharpedo  1.82 (3),       Salamence  1.27 (4),         Popplio  0.69 (5)
zoroark.png,         Zoroark 37.25 (1),         Weavile 33.91 (2),         Yveltal  2.87 (3),       Hydreigon  2.70 (4),         Darkrai  2.31 (5)
nidoran-f.png,        Togekiss 24.69 (1),         Togetic  6.65 (2),        Minccino  4.29 (3),        Nidoran♂  4.03 (4),         Dewgong  3.45 (5)
amaura.png,         Glaceon 10.10 (1),        Vaporeon  5.58 (2),         Brionne  4.85 (3),       Girafarig  3.28 (4),         Golduck  3.13 (5)
stunfisk.png,           Doduo  9.17 (1),       Piloswine  8.10 (2),        Jangmo-o  5.74 (3),         Turtwig  3.95 (4),      Hitmonchan  2.76 (5)
shroomish.png,        Meloetta  7.92 (1),       Lilligant  7.67 (2),          Drampa  5.27 (3),       Gardevoir  4.37 (4),         Shaymin  3.15 (5)
machoke.png,         Machoke 53.72 (1),         Machamp 26.20 (2),        Regirock  2.15 (3),        Primeape  1.96 (4),        Mr. Mime  1.39 (5)
kricketot.png,      Cofagrigus 24.25 (1),       Pumpkaboo  4.02 (2),       Kricketot  2.76 (3),          Ledyba  2.40 (4),          Pinsir  2.22 (5)
chatot.png,          Emolga 20.09 (1),         Dartrix 12.98 (2),          Piplup  4.02 (3),        Hawlucha  3.89 (4),         Murkrow  3.72 (5)
anorith.png,        Magneton  9.57 (1),       Registeel  8.19 (2),         Grovyle  6.38 (3),        Genesect  4.96 (4),       Magnemite  3.87 (5)
lilligant.png,       Lilligant 31.06 (1),         Turtwig  6.11 (2),          Hoppip  4.91 (3),      Bellsprout  4.76 (4),         Chespin  4.07 (5)
meowth.png,          Meowth 23.53 (1),       Zigzagoon  7.89 (2),        Solgaleo  6.96 (3),        Meowstic  6.34 (4),        Magearna  5.09 (5)
bulbasaur.png,       Bulbasaur 12.38 (1),        Larvitar  8.24 (2),          Hoppip  5.08 (3),        Venusaur  4.41 (4),         Ivysaur  4.41 (5)
solgaleo.jpg,       Zigzagoon 14.32 (1),        Lycanroc 10.48 (2),        Solgaleo  9.54 (3),          Meowth  5.27 (4),        Meowstic  3.98 (5)
venomoth.png,        Venomoth 12.43 (1),        Togekiss 11.67 (2),        Cutiefly  9.98 (3),          Noibat  3.34 (4),       Manectric  3.04 (5)
zweilous.png,        Cloyster  7.60 (1),         Kingdra  4.20 (2),         Golduck  3.94 (3),          Noibat  2.97 (4),      Feraligatr  2.97 (5)
shieldon.png,        Dusknoir 10.60 (1),          Meltan 10.27 (2),        Houndour  5.50 (3),         Sandile  4.70 (4),      Kangaskhan  2.68 (5)
quilladin.png,         Chespin 23.23 (1),          Skiddo 15.97 (2),      Chesnaught  5.18 (3),        Ludicolo  3.56 (4),       Tapu Bulu  3.24 (5)
escavalier.png,        Magearna  6.03 (1),        Smeargle  5.00 (2),          Meltan  4.84 (3),          Emolga  4.62 (4),         Ninjask  4.28 (5)
nihilego.jpg,       Tentacool 22.67 (1),      Tentacruel 16.59 (2),         Omastar  2.39 (3),      Chandelure  2.39 (4),         Omanyte  2.18 (5)
makuhita.png,          Bonsly  9.33 (1),          Meltan  4.47 (2),         Drowzee  2.21 (3),        Jangmo-o  1.92 (4),        Floatzel  1.81 (5)
wishiwashi-solo.jpg,          Kyogre 30.69 (1),         Manaphy  8.26 (2),      Seismitoad  5.86 (3),         Popplio  5.77 (4),       Tentacool  3.61 (5)
drampa.jpg,          Drampa 73.69 (1),       Serperior  2.60 (2),       Ninetales  1.48 (3),       Rhyperior  1.31 (4),       Primarina  1.10 (5)
archeops.png,         Golduck  6.38 (1),       Tyrantrum  5.91 (2),        Jangmo-o  4.89 (3),         Treecko  4.89 (4),       Druddigon  3.87 (5)
swinub.png,          Furret 51.47 (1),       Cyndaquil  7.65 (2),      Hitmonchan  3.50 (3),       Hitmonlee  2.69 (4),       Hitmontop  2.60 (5)
medicham.png,          Spinda 35.78 (1),           Hoopa  7.50 (2),        Lurantis  4.41 (3),        Oricorio  3.89 (4),         Luvdisc  2.68 (5)
elekid.png,      Electabuzz 31.11 (1),         Kommo-o  7.39 (2),        Beedrill  2.89 (3),        Ribombee  2.80 (4),          Bonsly  2.80 (5)
florges.png,        Lurantis 12.29 (1),       Bellossom  6.79 (2),        Meloetta  6.38 (3),       Gardevoir  5.99 (4),          Kirlia  5.99 (5)
basculin-red-striped.png,         Grovyle  8.72 (1),        Venusaur  7.94 (2),        Meganium  6.38 (3),        Larvitar  4.67 (4),          Hoppip  4.12 (5)
emboar.png,          Emboar 35.47 (1),       Volcanion 12.65 (2),          Magmar 12.27 (3),      Incineroar  7.43 (4),      Cofagrigus  3.41 (5)
gurdurr.png,         Ninjask  4.59 (1),      Crabrawler  3.93 (2),       Lickitung  3.63 (3),      Hitmonchan  3.63 (4),          Mewtwo  3.47 (5)
mightyena.png,         Sneasel 13.23 (1),           Zorua 11.68 (2),        Lycanroc 10.63 (3),        Lillipup  4.57 (4),        Silvally  3.79 (5)
graveler.png,         Geodude 34.25 (1),         Machoke 10.12 (2),        Primeape  6.14 (3),        Regirock  4.64 (4),         Machamp  4.64 (5)
torkoal.png,         Geodude 26.70 (1),        Regirock  9.23 (2),       Hitmontop  5.60 (3),       Hitmonlee  5.60 (4),         Steelix  4.36 (5)
cascoon.png,       Spiritomb 16.41 (1),         Voltorb 14.04 (2),         Luvdisc  5.85 (3),         Swirlix  4.15 (4),        Drifblim  4.15 (5)
manaphy.png,         Brionne 27.47 (1),       Azumarill  7.39 (2),      Seismitoad  5.75 (3),           Aipom  4.48 (4),         Froakie  4.34 (5)
dusclops.png,       Registeel 24.05 (1),        Regirock 19.33 (2),        Bronzong  5.89 (3),         Geodude  5.71 (4),         Machamp  4.73 (5)
linoone.png,        Silvally  7.22 (1),          Furret  6.57 (2),       Rhyperior  4.25 (3),           Tepig  3.63 (4),       Zigzagoon  2.83 (5)
rayquaza.png,        Rayquaza 58.31 (1),         Tropius  3.97 (2),          Flygon  3.61 (3),         Kecleon  3.39 (4),       Serperior  3.29 (5)
gardevoir.png,       Gardevoir 93.31 (1),          Kirlia  1.94 (2),        Meloetta  0.73 (3),         Gallade  0.67 (4),        Tornadus  0.63 (5)
gourgeist-average.png,       Combusken  6.04 (1),        Oricorio  3.66 (2),        Blaziken  3.23 (3),         Turtwig  3.13 (4),       Lickitung  3.13 (5)
breloom.png,         Chespin 15.06 (1),        Ludicolo 10.03 (2),         Tropius  8.32 (3),         Turtwig  8.06 (4),          Skiddo  3.69 (5)
tyrunt.png,      Kangaskhan  7.25 (1),        Regirock  6.01 (2),       Tyrantrum  5.82 (3),         Marowak  3.42 (4),       Rhyperior  2.93 (5)
shuppet.png,         Shuppet 28.66 (1),        Cloyster  8.22 (2),          Gligar  5.82 (3),         Sableye  3.88 (4),         Golduck  2.51 (5)
kabuto.png,        Drifblim  9.37 (1),         Diglett  6.96 (2),    cheeseburger  2.86 (3),          Bonsly  2.81 (4),          Swinub  2.44 (5)
krookodile.png,        Genesect 12.96 (1),      Charmeleon  8.91 (2),       Tyrantrum  4.34 (3),          Dustox  4.34 (4),         Marowak  3.89 (5)
aron.png,         Duskull 40.12 (1),        Oshawott  3.62 (2),         Togetic  2.56 (3),        Meloetta  2.16 (4),          Glalie  1.88 (5)
noivern.png,         Noivern 31.91 (1),           Zubat 24.84 (2),          Crobat 10.69 (3),         Swoobat  7.12 (4),          Noibat  6.90 (5)
banette.png,         Banette 19.89 (1),         Sableye  9.39 (2),          Gengar  8.55 (3),        Cloyster  3.35 (4),       Marshadow  2.10 (5)
unown.png,       Magnemite 26.56 (1),           Unown 24.19 (2),        Magneton  8.62 (3),          Meltan  1.84 (4),         Poliwag  1.72 (5)
kangaskhan.png,      Kangaskhan 13.43 (1),       Piloswine  7.89 (2),          Bidoof  5.77 (3),          Tauros  3.19 (4),        Croagunk  3.09 (5)
baltoy.png,           Rotom 14.69 (1),          Spinda  7.62 (2),       Hitmontop  3.71 (3),       Magnemite  3.49 (4),        Drifblim  3.18 (5)
golbat.png,           Zubat 39.53 (1),          Golbat 23.25 (2),         Swoobat 17.00 (3),          Crobat 14.10 (4),      Aerodactyl  1.58 (5)
comfey.jpg,         Milotic 14.55 (1),       Octillery  6.46 (2),         Turtwig  3.05 (3),          Mareep  3.05 (4),         Tropius  3.00 (5)
tyrogue.png,      Hitmonchan 16.31 (1),       Hitmonlee 13.10 (2),       Hitmontop 11.20 (3),          Mewtwo  5.64 (4),        Mr. Mime  3.53 (5)
vigoroth.png,        Mr. Mime  5.30 (1),        Dusknoir  4.40 (2),        Regirock  3.53 (3),          Machop  3.07 (4),         Machoke  2.84 (5)
skrelp.png,      Hitmonchan  7.71 (1),         Chespin  7.14 (2),          Espeon  6.49 (3),          Mewtwo  6.10 (4),       Hitmonlee  5.64 (5)
lumineon.png,       Hydreigon  7.69 (1),          Noibat  4.96 (2),        Vivillon  4.81 (3),           Zubat  4.81 (4),      Butterfree  4.12 (5)
litwick.png,      Chandelure  7.01 (1),         Altaria  6.59 (2),       Pachirisu  5.91 (3),           Absol  5.64 (4),          Swablu  5.55 (5)
chikorita.png,       Chikorita 37.78 (1),      Bellsprout 13.05 (2),          Hoppip  8.16 (3),        Larvitar  4.23 (4),      Weepinbell  3.30 (5)
sandshrew.png,       Sandshrew 29.12 (1),       Dragonite  4.54 (2),       Zigzagoon  3.02 (3),          Joltik  2.93 (4),      Kangaskhan  2.84 (5)
parasect.png,          Krabby 15.25 (1),      Cofagrigus  7.66 (2),       Mismagius  4.23 (3),        Drifblim  4.11 (4),     hermit crab  3.92 (5)
numel.png,        Smeargle  5.14 (1),          Drampa  5.14 (2),      Kangaskhan  4.07 (3),       Sandshrew  3.82 (4),         Turtwig  2.79 (5)
magikarp.png,        Magikarp 60.84 (1),        Dhelmise  1.75 (2),        Drifblim  1.48 (3),        Gyarados  1.48 (4),          Feebas  1.37 (5)
crustle.png,        Trapinch 12.23 (1),      Cofagrigus 11.48 (2),       Registeel  7.19 (3),          Meltan  5.96 (4),        Dusknoir  5.96 (5)
jirachi.png,         Jirachi 26.48 (1),       Aegislash 23.38 (2),       Gardevoir  4.60 (3),        Dhelmise  2.39 (4),         Shuppet  2.11 (5)
luxray.png,          Luxray 75.56 (1),         Lucario  2.43 (2),         Umbreon  2.21 (3),        Necrozma  2.01 (4),          Dewott  1.89 (5)
bonsly.png,       Sudowoodo 24.89 (1),         Turtwig 13.74 (2),         Chespin  5.21 (3),          Skiddo  3.94 (4),        Ludicolo  3.48 (5)
gothorita.png,         Brionne 13.34 (1),        Meowstic 12.54 (2),        Necrozma  6.30 (3),          Emolga  4.47 (4),         Diancie  4.33 (5)
ho-oh.png,           Ho-Oh 84.44 (1),        Blaziken  2.18 (2),      Talonflame  1.92 (3),        Hawlucha  1.73 (4),        Delibird  0.58 (5)
scatterbug.png,       Magnemite 10.95 (1),         Banette  3.85 (2),        Necrozma  3.19 (3),          Meltan  3.00 (4),          Spinda  3.00 (5)
drifloon.png,        Drifloon 35.97 (1),          Cosmog  6.55 (2),       Aegislash  5.27 (3),         Weezing  4.95 (4),       Spiritomb  4.72 (5)
lillipup.png,         Jolteon 24.97 (1),           Eevee  6.51 (2),       Zigzagoon  4.91 (3),        Lillipup  4.20 (4),         Victini  3.48 (5)
minccino.png,           Aipom 12.48 (1),        Minccino 11.02 (2),          Espeon  5.89 (3),         Sylveon  4.89 (4),          Emolga  4.45 (5)
skiploom.png,          Hoppip  9.93 (1),        Larvitar  7.98 (2),       Chikorita  6.51 (3),         Shaymin  4.41 (4),          Skiddo  3.77 (5)
carbink.png,        Bronzong 29.95 (1),      Seismitoad 10.69 (2),         Voltorb  5.90 (3),         Shuppet  5.21 (4),       Spiritomb  5.05 (5)
patrat.png,          Rowlet  5.70 (1),         Psyduck  5.27 (2),         Dartrix  5.11 (3),        Croagunk  4.11 (4),         Ninjask  3.74 (5)
lombre.png,           Budew 13.26 (1),         Chespin  7.32 (2),         Breloom  5.36 (3),         Grovyle  4.88 (4),         Treecko  4.88 (5)
morelull.jpg,          Goodra  8.77 (1),        Smeargle  3.38 (2),      Bellsprout  3.03 (3),     poke bonnet  2.80 (4),          Hoppip  2.72 (5)
mewtwo.png,          Mewtwo 59.88 (1),             Mew  6.71 (2),        Meowstic  3.27 (3),        Mienshao  2.51 (4),         Marowak  2.25 (5)
ralts.png,       Gardevoir 18.47 (1),         Shaymin  9.89 (2),          Kirlia  8.45 (3),         Chespin  4.97 (4),         Treecko  4.82 (5)
pheromosa.jpg,       Pheromosa 52.94 (1),     hunting bow  5.75 (2),      safety pin  3.38 (3),        bolo tie  1.78 (4),         Kingdra  1.19 (5)
zangoose.png,          Ledyba  9.28 (1),        Zangoose  7.70 (2),       Tapu Bulu  7.46 (3),          Machop  7.23 (4),         Lopunny  2.92 (5)
venipede.png,        Oricorio 13.02 (1),         Voltorb  8.41 (2),          Spinda  4.36 (3),        Drifblim  3.40 (4),         Luvdisc  3.00 (5)
wormadam-plant.png,         Grovyle 26.44 (1),       Spiritomb  6.90 (2),        Meganium  4.67 (3),            Xatu  4.25 (4),          Hoppip  3.75 (5)
yungoos.jpg,        Primeape 32.47 (1),       Growlithe  7.48 (2),          Pinsir  6.80 (3),          Bidoof  3.27 (4),       Infernape  2.11 (5)
gastrodon.png,          Bonsly  7.94 (1),       Girafarig  5.46 (2),        Floatzel  3.93 (3),          Audino  3.16 (4),           Tepig  2.24 (5)
dialga.png,          Dialga 54.19 (1),          Kyurem  9.72 (2),         Xerneas  7.34 (3),       Excadrill  2.96 (4),       Hydreigon  2.10 (5)
combee.png,        Ribombee 46.53 (1),          Combee 10.06 (2),             bee 10.06 (3),        Cutiefly  8.09 (4),        Beedrill  7.25 (5)
beldum.png,      Seismitoad 18.61 (1),         Tangela  9.07 (2),         Poliwag  8.79 (3),        Castform  4.42 (4),         Weezing  3.44 (5)
chespin.png,       Sudowoodo 33.44 (1),         Chespin 18.45 (2),         Turtwig  7.94 (3),          Skiddo  5.81 (4),          Hoppip  4.52 (5)
burmy.png,        Ludicolo  8.42 (1),         Zygarde  8.42 (2),         Turtwig  8.16 (3),        Meganium  7.67 (4),         Grovyle  7.43 (5)
tepig.png,         Torchic 21.77 (1),         Spearow 10.28 (2),          Fearow  2.48 (3),         Pikipek  2.29 (4),       Pidgeotto  2.19 (5)
shiftry.png,         Marowak  8.38 (1),         Leafeon  7.40 (2),         Shaymin  6.74 (3),          Hoppip  6.14 (4),       Zigzagoon  5.09 (5)
zubat.png,          Golbat 30.59 (1),           Zubat 22.38 (2),          Crobat 20.38 (3),      Aerodactyl  8.23 (4),         Swoobat  6.21 (5)
serperior.png,       Serperior 24.45 (1),        Rayquaza  8.72 (2),         Kecleon  7.01 (3),         Tropius  5.63 (4),        Tornadus  4.97 (5)
